CHASE6_A1_C2_Act5_6_PARK_MC_AFTN_DARK_b4377675-07b6-11e0-83d1-e80688cb869a,R,person,yes,no,1,car,yes,no,1,motorcycle,yes,no,1
CHASE7_A1_C1_Act6_URBAN_MC_AFTN_b437948a-07b6-11e0-87ee-e80688cb869a,R,person,yes,no,1,car,yes,no,1
CHASE9_A1_C2_Act5_6_PARK_MC_AFTN_DARK_b437f11e-07b6-11e0-81c2-e80688cb869a,R,person,yes,no,1,car,yes,no,1
CLOSE2_A1_C1_Act2_PARK_FL_AFTN_b4383a3d-07b6-11e0-93c3-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C1_Act2_PARK_MC_AFTN_b43840eb-07b6-11e0-8978-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C1_Act6_URBAN_FR_AFTN_b4384770-07b6-11e0-a025-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C1_Act6_URBAN_MC_AFTN_b4384e99-07b6-11e0-a26e-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C2_Act2_PARK_MC_AFTN_b438556e-07b6-11e0-9654-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C2_Act2_PARK_MR_AFTN_b4385c3a-07b6-11e0-9860-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C2_Act6_URBAN_MC_AFTN_b4386323-07b6-11e0-8fd5-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE2_A1_C2_Act6_URBAN_ML_AFTN_b43869dc-07b6-11e0-9c99-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1,duct-tape,no,no,1
CLOSE5_A1_C2_Act1_PARK_MR_AFTN_DARK_1a3d9fd0-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,car,yes,no,1
CLOSE6_A1_C1_Act2_PARK_MC_AFTN_DARK_1a3dca3c-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,bag,yes,no,1
CLOSE8_A1_C1_Act1_PARK1_ML_MIDD_904d06d4-e83c-11df-9c96-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_PARK1_ML_MIDD_DARK_904d2f73-e83c-11df-8ac7-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_PARK3_MC_MIDD_904d6175-e83c-11df-b480-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_PARK3_MC_MIDD_DARK_904d9285-e83c-11df-9687-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_URBAN1_BC_MIDD_904dc205-e83c-11df-b743-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_URBAN1_BC_MIDD_DARK_904df5c5-e83c-11df-99fc-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_URBAN1_BR_MIDD_904e2745-e83c-11df-8456-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C1_Act1_URBAN1_BR_MIDD_DARK_904e5b68-e83c-11df-b97c-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_PARK1_ML_MIDD_904e8c5c-e83c-11df-b159-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_PARK1_ML_MIDD_DARK_90539b51-e83c-11df-8dd2-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_PARK3_FC_MIDD_9053e7cc-e83c-11df-a422-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_PARK3_FC_MIDD_DARK_90542630-e83c-11df-8650-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_URBAN1_BC_MIDD_905454f0-e83c-11df-b43b-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_URBAN1_BC_MIDD_DARK_905486ae-e83c-11df-afd7-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_URBAN1_BR_MIDD_9054b957-e83c-11df-bf2e-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE8_A1_C3_Act6_URBAN1_BR_MIDD_DARK_9054e797-e83c-11df-b86d-e80688cb869a,C,person,yes,no,1,microwave,yes,no,1,table,yes,no,1
CLOSE9_A2_C1_Act2_PARK1_ML_AFTN_DARK_b438882b-07b6-11e0-9c18-e80688cb869a,R,person,yes,no,1,car,yes,no,1
COLLIDE2_A1_C1_Act2_URBAN16_MC_AFTN_DARK_b439370c-07b6-11e0-bdd1-e80688cb869a,R,person,yes,no,1,door,yes,no,1
Collide3_A1_C1_Act1_3_URBAN1_BC_MIDD_90550f14-e83c-11df-8327-e80688cb869a,C,person,yes,no,2
COLLIDE6_A1_C1_Act1_PARK_ML_AFTN_b439cca8-07b6-11e0-a439-e80688cb869a,R,person,yes,no,1,lamppost,yes,no,1
COLLIDE6_A1_C1_Act2_PARK1_MC_AFTN_b439d3cf-07b6-11e0-a234-e80688cb869a,R,person,yes,no,1,lamppost,yes,no,1
COLLIDE6_A1_C1_Act8_URBAN_BL_AFTN_b439da7d-07b6-11e0-8dee-e80688cb869a,R,person,yes,no,1,pylon,yes,no,2
COLLIDE6_A1_C1_Act8_URBAN_MC_AFTN_b439e199-07b6-11e0-b4cf-e80688cb869a,R,person,yes,no,1,pylon,yes,no,2
COLLIDE6_A1_C2_Act1_PARK_ML_AFTN_b439e92e-07b6-11e0-b4a0-e80688cb869a,R,person,yes,no,1,lamppost,yes,no,1
COLLIDE6_A1_C2_Act2_PARK1_MC_AFTN_b439efc7-07b6-11e0-a603-e80688cb869a,R,person,yes,no,1,lamppost,yes,no,1
COLLIDE6_A1_C2_Act8_URBAN_MC_AFTN_b439f72b-07b6-11e0-b524-e80688cb869a,R,person,yes,no,1,pylon,yes,no,2
COLLIDE6_A1_C2_Act8_URBAN_MR_AFTN_b439fe59-07b6-11e0-8e55-e80688cb869a,R,person,yes,no,1,pylon,yes,no,2
Collide8_A1_C1_Act1_URBAN1_BC_MIDD_90575f6e-e83c-11df-b718-e80688cb869a,C,big-ball,yes,no,1,small-ball,yes,no,1
Collide9_A1_C1_Act1_URBAN1_BC_MIDD_90595054-e83c-11df-82bc-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C1_Act1_URBAN1_BC_MIDD_DARK_90597edc-e83c-11df-be2a-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C1_Act1_URBAN1_BR_MIDD_9059af5e-e83c-11df-9034-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C1_Act1_URBAN1_BR_MIDD_DARK_9059dc87-e83c-11df-a3dd-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
COLLIDE9_A1_C1_Act6_PARK3_MC_MIDD_905a0cf8-e83c-11df-bec3-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
COLLIDE9_A1_C1_Act6_PARK3_MC_MIDD_DARK_905a4091-e83c-11df-83e7-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_PARK3_ML_MIDD_4448f0ae-c5af-11df-8ec0-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_PARK3_ML_MIDD_DARK_905a708a-e83c-11df-89a3-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_URBAN1_BC_MIDD_905aa123-e83c-11df-a802-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_URBAN1_BC_MIDD_DARK_905ad2bd-e83c-11df-a085-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_URBAN1_BR_MIDD_905b0285-e83c-11df-b7ac-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A1_C2_Act1_URBAN1_BR_MIDD_DARK_905b3807-e83c-11df-9094-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
COLLIDE9_A1_C2_Act6_PARK3_MC_MIDD_905b6aee-e83c-11df-be13-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
COLLIDE9_A1_C2_Act6_PARK3_MC_MIDD_DARK_905b98a3-e83c-11df-b7d5-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A2_C1_Act1_PARK1_FR_AFTN_47d14da3-c5af-11df-84f7-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
Collide9_A2_C1_Act1_PARK1_FR_AFTN_DARK_47d17cbd-c5af-11df-a411-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
DIG2_A2_C1_Act6_URBAN_ML_AFTN_905e18c0-e83c-11df-807a-e80688cb869a,R,person,yes,no,1,shovel,yes,no,1
Dig4_A1_C2_Act8_Park1_MC_AFTN_906059d1-e83c-11df-8215-e80688cb869a,R,person,yes,no,1,bucket,yes,no,1
DIG5_A1_C1_Act2_URBAN_MC_AFTN_b43adfd1-07b6-11e0-b526-e80688cb869a,R,person,yes,no,1,rake,yes,no,1
DIG5_A1_C1_Act6_URBAN_ML_AFTN_b43ae6a8-07b6-11e0-bbe3-e80688cb869a,R,person,yes,no,1,rake,yes,no,1
Dig5_A1_C1_Act8_Park1_MC_AFTN_b43aed38-07b6-11e0-8bb6-e80688cb869a,R,person,yes,no,1
Dig5_A1_C1_Act8_Park1_MR_AFTN_b43af435-07b6-11e0-9748-e80688cb869a,R,person,yes,no,1
DIG5_A1_C2_Act6_URBAN_MC_AFTN_b43afaee-07b6-11e0-a762-e80688cb869a,R,person,yes,no,1,rake,yes,no,1
Dig5_A1_C2_Act8_Park1_MC_AFTN_b43b0297-07b6-11e0-bdf7-e80688cb869a,R,person,yes,no,1
Dig5_A1_C2_Act8_Park1_ML_AFTN_b43b0a70-07b6-11e0-9b01-e80688cb869a,R,person,yes,no,1
DIG5_A2_C2_Act6_URBAN_MR_AFTN_b43b114f-07b6-11e0-bca0-e80688cb869a,R,person,yes,no,1,rake,yes,no,1
DIG6_A1_C1_Act6_PARK1_MC_AFTN_DARK_9061f1c7-e83c-11df-b9d6-e80688cb869a,R,person,yes,no,1,rake,yes,no,1
DIG7_A1_C1_Act2_PARK1_MC_AFTN_9063a4ca-e83c-11df-baf7-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C1_Act2_PARK1_MC_AFTN_DARK_9063d48f-e83c-11df-9cdf-e80688cb869a,R,person,yes,no,1,spade,no,no,1
Dig7_A1_C1_Act2_PARK6_MR_MIDD_48c406f0-c5af-11df-81eb-e80688cb869a,R,person,yes,no,1,spade,no,no,1
Dig7_A1_C1_Act2_PARK6_MR_MIDD_DARK_48c43845-c5af-11df-99be-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C1_Act2_URBAN_MC_AFTN_9064044a-e83c-11df-9ed9-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C1_Act2_URBAN_MC_AFTN_DARK_90643599-e83c-11df-bcd7-e80688cb869a,R,person,yes,no,1,spade,no,no,1
Dig7_A1_C2_Act1_PARK6_MR_MIDD_48c4c84c-c5af-11df-a927-e80688cb869a,R,person,yes,no,1,spade,no,no,1
Dig7_A1_C2_Act1_PARK6_MR_MIDD_DARK_48c4f75e-c5af-11df-bcc2-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C2_Act2_PARK1_MC_AFTN_90646233-e83c-11df-b8ef-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C2_Act2_PARK1_MC_AFTN_DARK_9064931c-e83c-11df-9a37-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C2_Act2_URBAN_MC_AFTN_9064c28a-e83c-11df-bb3d-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A1_C2_Act2_URBAN_MC_AFTN_DARK_9064f5e6-e83c-11df-8667-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A2_C1_Act2_URBAN_ML_AFTN_9065274f-e83c-11df-9659-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A2_C1_Act2_URBAN_ML_AFTN_DARK_9065566b-e83c-11df-a6f1-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A2_C2_Act2_URBAN_MR_AFTN_90658830-e83c-11df-a9ea-e80688cb869a,R,person,yes,no,1,spade,no,no,1
DIG7_A2_C2_Act2_URBAN_MR_AFTN_DARK_9065b92b-e83c-11df-97b9-e80688cb869a,R,person,yes,no,1,spade,no,no,1
Drop1_A1_C1_Act1_PARK3_ML_MIDD_444ace9c-c5af-11df-90f0-e80688cb869a,C,person,yes,no,1,keys,no,no,1
DROP2_A1_C2_Act6_URBAN1_ML_MIDD_9069be45-e83c-11df-9ea2-e80688cb869a,C,person,yes,no,1,keys,no,no,1
DROP4_A1_C1_Act2_PARK1_MC_MORN_906a2119-e83c-11df-b432-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_PARK1_MC_MORN_DARK_906a50e1-e83c-11df-870c-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_PARK1_ML_MIDD_906a8f5e-e83c-11df-bc19-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_PARK1_ML_MIDD_DARK_906ac15e-e83c-11df-8e43-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_URBAN1_BC_MIDD_906af054-e83c-11df-b5f7-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_URBAN1_BC_MIDD_DARK_906b233a-e83c-11df-b51a-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_URBAN1_BR_MIDD_906b5151-e83c-11df-8a0b-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C1_Act2_URBAN1_BR_MIDD_DARK_906b82ba-e83c-11df-af92-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act1_PARK1_MC_MORN_906bb263-e83c-11df-a78f-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act1_PARK1_MC_MORN_DARK_906be005-e83c-11df-92e0-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act2_URBAN1_BC_MIDD_906c12d7-e83c-11df-940c-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act2_URBAN1_BC_MIDD_DARK_906c4291-e83c-11df-992d-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act2_URBAN1_BR_MIDD_906c7405-e83c-11df-be2c-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C2_Act2_URBAN1_BR_MIDD_DARK_906ca426-e83c-11df-8ad9-e80688cb869a,C,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C3_Act1_PARK1_MR_MORN_906cd63a-e83c-11df-9e75-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP4_A1_C3_Act1_PARK1_MR_MORN_DARK_906d06f8-e83c-11df-b447-e80688cb869a,R,person,yes,no,1,bicycle,yes,no,1
DROP6_A1_C1_Act6_URBAN1_BR_MIDD_906e503a-e83c-11df-a439-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
DROP7_A1_C1_Act2_PARK1_ML_AFTN_b43c2a2b-07b6-11e0-ab24-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C1_Act6_PARK_MC_AFTN_DARK_b43c34b8-07b6-11e0-98f6-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C1_Act6_URBAN_MC_AFTN_b43c3800-07b6-11e0-a503-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C1_Act6_URBAN_MR_AFTN_DARK_b43c43cc-07b6-11e0-9d3b-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C2_Act2_PARK1_MC_AFTN_b43c4730-07b6-11e0-ae24-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C2_Act6_PARK_MR_AFTN_DARK_b43c514f-07b6-11e0-bcb0-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C2_Act6_URBAN_MC_AFTN_b43c54ca-07b6-11e0-97f4-e80688cb869a,R,bottle,no,no,1
DROP7_A1_C2_Act6_URBAN_ML_AFTN_DARK_b43c5f2e-07b6-11e0-b818-e80688cb869a,R,bottle,no,no,1
ENTER2_A1_C2_Act2_URBAN_MC_AFTN_DARK_b45a8ff8-07b6-11e0-837d-e80688cb869a,R,person,yes,no,1,car,yes,no,1
ENTER3_A1_C1_Act8_URBAN_MC_AFTN_b45aa717-07b6-11e0-a4c7-e80688cb869a,R,person,yes,no,1,bottle,no,no,1,garbage-can,yes,no,1
ENTER7_A1_C1_Act2_PARK_MC_AFTN_43863c5c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_PARK_MC_AFTN_DARK_438642a6-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_PARK_ML_AFTN_43864814-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_PARK_ML_AFTN_DARK_43864e68-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_URBAN_MC_AFTN_438653b8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_URBAN_MC_AFTN_DARK_43865a52-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_URBAN_MR_AFTN_438660c4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER7_A1_C1_Act2_URBAN_MR_AFTN_DARK_43866830-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
ENTER8_A1_C1_ActNA_PARK_BC_AFTN_4386a444-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_PARK_BC_AFTN_DARK_4386ab10-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_PARK_MR_AFTN_4386b038-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_PARK_MR_AFTN_DARK_4386b60a-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_URBAN_FR_AFTN_4386bb5a-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_URBAN_FR_AFTN_DARK_4386c136-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_URBAN_MC_AFTN_4386c6ae-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C1_ActNA_URBAN_MC_AFTN_DARK_4386cd16-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_PARK_MC_AFTN_4386d252-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_PARK_MC_AFTN_DARK_4386d914-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_PARK_ML_AFTN_4386de5a-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_PARK_ML_AFTN_DARK_4386e472-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_URBAN_BR_AFTN_4386e9e0-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_URBAN_BR_AFTN_DARK_4386efee-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_URBAN_MC_AFTN_4386f534-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER8_A1_C2_ActNA_URBAN_MC_AFTN_DARK_4386fb60-1dc6-11e0-ad1b-e80688ca39a2,R,toy-truck,yes,no,1
ENTER9_A1_C2_Act3_URBAN_MC_AFTN_438754ac-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,fence,no,no,1
EXCHANGE10_A1_C1_Act6_8_URBAN_FL_AFTN_43876b86-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C1_Act6_8_URBAN_MC_AFTN_DARK_43877d9c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C1_Act8_6_PARK_FL_AFTN_4387827e-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C1_Act8_6_PARK_MC_AFTN_43878d28-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C2_Act8_6_PARK_MC_AFTN_43879840-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C2_Act8_6_PARK_MR_AFTN_4387a376-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C2_Act8_6_URBAN_MC_AFTN_4387b00a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
EXCHANGE10_A1_C2_Act8_6_URBAN_MR_AFTN_DARK_4387c248-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,shoe,no,no,4
Exchange1_A1_C1_Act1_2_URBAN7_ML_MORN_48cbb4c2-c5af-11df-b01f-e80688cb869a,R,person,yes,no,2,truck,yes,yes,1,cellphone,no,no,1
EXCHANGE5_A1_C2_Act1_6_URBAN_MR_AFTN_DARK_b45b6270-07b6-11e0-bcb9-e80688cb869a,R,person,yes,no,2
EXCHANGE6_A1_C1_Act1_6_URBAN_MC_AFTN_b45b7359-07b6-11e0-ab7a-e80688cb869a,R,person,yes,no,2,money,no,no,1
EXCHANGE7_A1_C1_Act1_2_URBAN_BL_AFTN_438824d6-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_2_URBAN_BL_AFTN_DARK_43882b16-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_2_URBAN_MC_AFTN_43883084-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_2_URBAN_MC_AFTN_DARK_43883746-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_8_PARK_BR_AFTN_43883c82-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_8_PARK_BR_AFTN_DARK_4388433a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_8_PARK_MC_AFTN_4388486c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C1_Act1_8_PARK_MC_AFTN_DARK_43884e70-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act1_8_PARK_MC_AFTN_438853a2-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act1_8_PARK_MC_AFTN_DARK_43885a50-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act1_8_PARK_MR_AFTN_43885fb4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act1_8_PARK_MR_AFTN_DARK_438866bc-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act2_8_URBAN_BR_AFTN_43886bf8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act2_8_URBAN_BR_AFTN_DARK_43887292-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act2_8_URBAN_MC_AFTN_438877c4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXCHANGE7_A1_C2_Act2_8_URBAN_MC_AFTN_DARK_43887fb2-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2,bag,no,no,2
EXIT10_A1_C1_Act6_PARK_FR_AFTN_43894ee2-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_Act6_PARK_FR_AFTN_DARK_43895504-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_Act6_PARK_MC_AFTN_43895a0e-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_Act6_PARK_MC_AFTN_DARK_438960c6-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_ActNA_URBAN_FR_AFTN_438965f8-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_ActNA_URBAN_FR_AFTN_DARK_43896bfc-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_ActNA_URBAN_MC_AFTN_4389712e-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT10_A1_C1_ActNA_URBAN_MC_AFTN_DARK_438977f0-1dc6-11e0-ad1b-e80688ca39a2,R,small-ball,yes,no,1,cardboard-box,yes,no,1
EXIT3_A1_C1_Act6_URBAN_MC_AFTN_DARK_438a77f4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,car,yes,no,1
EXIT5_A1_C2_Act1_PARK_MC_AFTN_438b9634-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,no,no,1,cage,no,no,1
